Lower Bound	Approximation	Operations
9	2.5555555555555554	23
8	2.875	23
8	3.125	25
8	2.75	22
9	2.4444444444444446	22
10	2.7	27
9	2.7777777777777777	25
8	3.0	24
10	2.8	28
10	2.7	27
9	2.888888888888889	26
9	2.6666666666666665	24
9	3.0	27
8	3.0	24
9	2.888888888888889	26
9	2.888888888888889	26
8	2.75	22
11	2.909090909090909	32
10	2.8	28
10	2.6	26
7	3.142857142857143	22
8	2.875	23
9	2.7777777777777777	25
9	2.7777777777777777	25
9	2.7777777777777777	25
9	2.888888888888889	26
9	2.888888888888889	26
10	2.9	29
9	2.888888888888889	26
9	2.888888888888889	26
10	2.6	26
8	3.25	26
9	2.6666666666666665	24
11	2.6363636363636362	29
9	2.6666666666666665	24
8	2.875	23
8	2.625	21
10	2.9	29
8	2.875	23
7	2.7142857142857144	19
9	2.7777777777777777	25
8	3.0	24
10	2.9	29
9	2.7777777777777777	25
9	2.888888888888889	26
9	3.0	27
8	2.875	23
10	2.7	27
9	3.111111111111111	28
10	2.9	29
9	2.888888888888889	26
9	2.5555555555555554	23
8	2.75	22
10	2.9	29
9	2.888888888888889	26
9	2.7777777777777777	25
9	2.7777777777777777	25
9	3.2222222222222223	29
10	2.8	28
10	3.0	30
8	2.75	22
9	2.7777777777777777	25
9	2.7777777777777777	25
9	2.888888888888889	26
11	2.6363636363636362	29
9	2.7777777777777777	25
8	2.875	23
10	2.6	26
9	3.0	27
8	2.875	23
8	2.875	23
9	2.4444444444444446	22
8	3.125	25
9	2.888888888888889	26
9	2.888888888888889	26
8	2.75	22
8	2.625	21
10	2.8	28
10	2.9	29
8	2.875	23
9	2.888888888888889	26
7	3.2857142857142856	23
9	2.7777777777777777	25
9	3.0	27
9	2.6666666666666665	24
10	3.1	31
10	3.0	30
9	2.7777777777777777	25
9	2.7777777777777777	25
9	3.111111111111111	28
9	2.888888888888889	26
8	3.0	24
10	3.0	30
9	3.0	27
10	3.0	30
8	3.0	24
9	2.7777777777777777	25
10	2.9	29
10	2.6	26
9	3.2222222222222223	29
10	2.6	26
9	2.888888888888889	26
10	2.6	26
8	3.0	24
9	2.5555555555555554	23
11	2.727272727272727	30
8	2.75	22
8	2.75	22
9	2.888888888888889	26
8	3.0	24
7	3.0	21
10	2.8	28
8	2.625	21
9	2.888888888888889	26
9	3.0	27
8	2.875	23
10	2.8	28
9	3.0	27
9	3.0	27
9	2.7777777777777777	25
9	3.111111111111111	28
9	2.7777777777777777	25
8	3.0	24
10	2.8	28
8	2.625	21
9	2.888888888888889	26
10	2.9	29
8	2.5	20
9	3.0	27
10	3.0	30
10	2.6	26
9	2.5555555555555554	23
10	2.7	27
8	2.75	22
9	2.888888888888889	26
8	2.875	23
10	2.7	27
10	2.6	26
8	3.0	24
9	2.888888888888889	26
10	2.9	29
9	3.0	27
9	3.111111111111111	28
10	2.8	28
10	2.8	28
10	2.9	29
9	2.7777777777777777	25
9	2.6666666666666665	24
10	2.6	26
10	2.7	27
8	3.0	24
9	2.888888888888889	26
8	3.0	24
8	2.75	22
8	2.875	23
8	2.625	21
9	2.6666666666666665	24
9	2.888888888888889	26
9	2.7777777777777777	25
10	2.6	26
8	3.0	24
9	2.888888888888889	26
9	2.7777777777777777	25
10	2.8	28
10	2.8	28
9	3.0	27
9	2.888888888888889	26
9	2.888888888888889	26
9	3.0	27
9	2.888888888888889	26
9	3.111111111111111	28
8	3.0	24
9	2.6666666666666665	24
9	2.5555555555555554	23
9	2.888888888888889	26
10	2.6	26
8	3.0	24
9	2.888888888888889	26
9	3.0	27
8	2.75	22
9	2.5555555555555554	23
9	2.6666666666666665	24
9	2.7777777777777777	25
8	2.875	23
9	3.0	27
9	2.7777777777777777	25
9	2.6666666666666665	24
8	2.5	20
9	3.0	27
9	2.888888888888889	26
8	2.75	22
9	3.111111111111111	28
9	2.888888888888889	26
8	2.75	22
9	2.888888888888889	26
9	2.7777777777777777	25
10	2.7	27
10	3.0	30
10	3.1	31
9	2.6666666666666665	24
9	2.7777777777777777	25
8	3.125	25
9	2.7777777777777777	25
10	2.6	26
10	2.8	28
9	2.6666666666666665	24
10	2.5	25
10	2.8	28
10	2.9	29
8	2.875	23
9	2.5555555555555554	23
8	2.875	23
10	2.7	27
10	2.8	28
9	2.6666666666666665	24
9	2.888888888888889	26
7	2.7142857142857144	19
8	2.875	23
8	2.875	23
10	2.9	29
8	2.75	22
11	2.727272727272727	30
8	3.25	26
10	2.8	28
9	2.7777777777777777	25
10	2.7	27
9	3.111111111111111	28
8	2.875	23
10	2.7	27
8	2.875	23
10	2.7	27
8	2.875	23
9	2.6666666666666665	24
10	2.8	28
8	2.875	23
10	2.7	27
8	3.0	24
9	2.888888888888889	26
8	3.0	24
9	3.0	27
8	2.75	22
10	2.8	28
8	2.875	23
9	2.7777777777777777	25
9	2.7777777777777777	25
10	2.8	28
10	2.6	26
10	2.9	29
9	2.7777777777777777	25
10	2.8	28
10	2.9	29
9	3.0	27
9	3.111111111111111	28
9	3.0	27
10	2.6	26
8	2.625	21
8	2.875	23
9	2.6666666666666665	24
8	2.75	22
9	2.888888888888889	26
9	2.7777777777777777	25
7	3.0	21
10	2.9	29
7	3.142857142857143	22
9	2.888888888888889	26
9	3.0	27
8	2.75	22
9	2.4444444444444446	22
9	2.888888888888889	26
8	2.75	22
9	2.6666666666666665	24
9	3.0	27
9	2.6666666666666665	24
10	2.5	25
10	2.8	28
9	3.0	27
10	2.7	27
8	3.0	24
9	3.111111111111111	28
8	2.625	21
9	2.888888888888889	26
9	2.6666666666666665	24
9	2.7777777777777777	25
9	2.888888888888889	26
9	2.6666666666666665	24
9	2.4444444444444446	22
10	3.0	30
9	2.888888888888889	26
9	3.111111111111111	28
10	2.6	26
10	2.7	27
8	3.125	25
8	3.0	24
9	2.7777777777777777	25
8	3.0	24
9	3.111111111111111	28
8	2.875	23
9	2.888888888888889	26
9	2.7777777777777777	25
9	2.6666666666666665	24
11	2.8181818181818183	31
9	2.888888888888889	26
9	2.7777777777777777	25
9	2.888888888888889	26
9	2.888888888888889	26
10	2.5	25
9	2.7777777777777777	25
8	3.125	25
9	2.888888888888889	26
9	2.888888888888889	26
9	2.7777777777777777	25
9	2.5555555555555554	23
9	2.888888888888889	26
10	2.5	25
9	3.0	27
9	2.5555555555555554	23
9	2.7777777777777777	25
9	2.7777777777777777	25
9	3.2222222222222223	29
9	2.888888888888889	26
9	2.7777777777777777	25
8	2.75	22
8	3.0	24
8	2.875	23
10	2.9	29
9	2.888888888888889	26
8	2.625	21
8	3.125	25
10	2.7	27
9	2.6666666666666665	24
10	2.9	29
10	2.6	26
9	2.888888888888889	26
10	2.8	28
10	2.7	27
8	2.75	22
9	2.888888888888889	26
10	3.3	33
9	3.0	27
9	2.6666666666666665	24
9	2.7777777777777777	25
8	2.875	23
10	2.7	27
9	2.888888888888889	26
8	3.0	24
9	2.888888888888889	26
8	2.875	23
9	2.7777777777777777	25
9	2.6666666666666665	24
9	3.0	27
9	2.7777777777777777	25
10	2.9	29
11	2.8181818181818183	31
9	2.7777777777777777	25
10	2.7	27
10	2.9	29
9	2.888888888888889	26
10	2.8	28
8	3.0	24
10	2.7	27
11	2.727272727272727	30
8	2.75	22
9	2.7777777777777777	25
9	2.888888888888889	26
10	2.7	27
9	3.0	27
10	2.8	28
10	2.6	26
9	2.6666666666666665	24
10	2.8	28
9	3.0	27
9	2.888888888888889	26
9	2.888888888888889	26
8	2.625	21
8	3.125	25
10	2.7	27
9	3.111111111111111	28
9	3.0	27
11	2.5454545454545454	28
9	2.888888888888889	26
9	2.7777777777777777	25
9	2.888888888888889	26
10	2.8	28
10	2.7	27
9	3.0	27
10	2.5	25
9	3.111111111111111	28
9	2.6666666666666665	24
9	2.888888888888889	26
10	2.7	27
10	2.7	27
8	2.75	22
9	3.0	27
8	2.75	22
9	2.6666666666666665	24
9	2.7777777777777777	25
9	2.7777777777777777	25
9	2.7777777777777777	25
8	2.75	22
8	3.0	24
8	2.875	23
8	3.0	24
8	2.75	22
10	2.8	28
9	2.7777777777777777	25
10	2.9	29
10	2.9	29
8	2.75	22
10	2.9	29
9	2.888888888888889	26
9	2.4444444444444446	22
10	2.7	27
9	2.888888888888889	26
9	3.3333333333333335	30
9	3.0	27
10	2.8	28
10	3.0	30
9	2.5555555555555554	23
8	2.75	22
10	2.9	29
8	3.0	24
9	2.888888888888889	26
10	2.8	28
8	2.875	23
10	2.7	27
9	2.6666666666666665	24
9	2.7777777777777777	25
10	2.8	28
10	2.9	29
10	2.7	27
8	3.0	24
10	2.8	28
9	2.6666666666666665	24
9	3.111111111111111	28
9	2.7777777777777777	25
8	3.0	24
9	3.0	27
9	2.888888888888889	26
8	3.0	24
8	2.875	23
8	3.0	24
9	2.6666666666666665	24
8	3.125	25
8	2.75	22
9	2.888888888888889	26
8	3.0	24
9	2.7777777777777777	25
8	3.0	24
9	3.0	27
9	2.6666666666666665	24
9	3.0	27
9	2.888888888888889	26
7	3.0	21
8	2.875	23
9	3.0	27
10	3.2	32
9	2.5555555555555554	23
8	3.0	24
10	2.9	29
10	3.1	31
9	2.5555555555555554	23
9	2.888888888888889	26
10	2.5	25
8	2.875	23
9	2.888888888888889	26
8	2.875	23
10	2.7	27
9	2.888888888888889	26
8	2.875	23
10	2.9	29
10	2.9	29
8	2.875	23
10	2.7	27
9	2.888888888888889	26
8	2.75	22
10	2.9	29
9	2.5555555555555554	23
8	2.625	21
10	2.8	28
9	2.888888888888889	26
10	3.0	30
8	3.0	24
9	3.0	27
9	2.888888888888889	26
8	3.0	24
8	3.0	24
10	2.5	25
9	2.7777777777777777	25
7	3.0	21
9	2.888888888888889	26
10	2.9	29
9	2.888888888888889	26
10	2.5	25
9	2.888888888888889	26
8	2.75	22
8	2.75	22
11	2.5454545454545454	28
9	2.4444444444444446	22
8	2.625	21
10	3.1	31
10	2.9	29
9	2.7777777777777777	25
9	2.7777777777777777	25
10	3.1	31
10	2.8	28
10	2.6	26
9	2.7777777777777777	25
9	2.7777777777777777	25
10	3.1	31
9	2.7777777777777777	25
8	2.875	23
9	2.7777777777777777	25
8	3.0	24
10	2.7	27
9	2.7777777777777777	25
8	2.875	23
9	3.0	27
9	2.7777777777777777	25
9	3.0	27
9	2.888888888888889	26
9	2.7777777777777777	25
9	2.888888888888889	26
10	3.0	30
8	2.625	21
8	3.0	24
9	2.888888888888889	26
9	2.6666666666666665	24
10	3.0	30
9	2.7777777777777777	25
10	2.9	29
9	3.111111111111111	28
9	2.888888888888889	26
9	2.888888888888889	26
8	2.75	22
8	3.125	25
8	3.0	24
9	2.888888888888889	26
8	3.125	25
9	2.7777777777777777	25
9	3.0	27
9	2.888888888888889	26
10	2.7	27
9	2.5555555555555554	23
9	2.6666666666666665	24
8	2.75	22
10	2.7	27
9	2.5555555555555554	23
9	2.4444444444444446	22
9	2.5555555555555554	23
9	3.111111111111111	28
9	2.888888888888889	26
9	2.7777777777777777	25
8	2.875	23
10	2.6	26
8	2.625	21
9	2.6666666666666665	24
8	2.625	21
9	2.888888888888889	26
10	2.9	29
8	2.875	23
8	2.875	23
8	2.75	22
8	2.875	23
10	2.7	27
9	2.6666666666666665	24
9	3.0	27
9	3.111111111111111	28
10	3.1	31
9	2.888888888888889	26
8	2.75	22
9	2.7777777777777777	25
10	3.0	30
8	3.0	24
8	2.875	23
9	2.4444444444444446	22
9	2.5555555555555554	23
9	2.5555555555555554	23
10	2.9	29
8	3.125	25
10	2.8	28
9	2.6666666666666665	24
10	2.7	27
9	2.7777777777777777	25
9	2.7777777777777777	25
10	2.7	27
10	2.9	29
10	2.5	25
9	2.6666666666666665	24
9	2.7777777777777777	25
9	2.6666666666666665	24
9	2.5555555555555554	23
10	2.8	28
9	2.888888888888889	26
9	2.7777777777777777	25
8	2.875	23
9	3.0	27
9	2.888888888888889	26
10	2.6	26
9	3.0	27
8	2.75	22
9	2.6666666666666665	24
10	2.8	28
10	2.5	25
10	2.9	29
9	2.7777777777777777	25
10	2.5	25
9	2.6666666666666665	24
8	2.75	22
9	2.7777777777777777	25
9	2.6666666666666665	24
8	2.875	23
9	2.7777777777777777	25
10	2.9	29
9	3.0	27
9	2.888888888888889	26
8	3.25	26
9	2.888888888888889	26
9	2.7777777777777777	25
10	2.9	29
9	2.5555555555555554	23
8	2.875	23
10	2.7	27
9	2.888888888888889	26
9	3.111111111111111	28
9	2.6666666666666665	24
8	2.75	22
9	2.888888888888889	26
10	2.8	28
10	2.8	28
9	3.0	27
9	2.6666666666666665	24
10	2.9	29
8	3.0	24
9	2.7777777777777777	25
10	2.7	27
9	2.888888888888889	26
9	2.888888888888889	26
8	2.75	22
10	2.6	26
9	2.6666666666666665	24
10	2.8	28
9	2.7777777777777777	25
10	2.9	29
9	2.7777777777777777	25
8	3.125	25
9	2.7777777777777777	25
9	2.6666666666666665	24
10	2.8	28
10	2.8	28
9	2.5555555555555554	23
8	2.875	23
9	2.888888888888889	26
9	2.888888888888889	26
8	2.75	22
8	3.25	26
9	2.888888888888889	26
10	2.8	28
9	2.888888888888889	26
9	2.6666666666666665	24
10	2.6	26
9	2.888888888888889	26
8	2.875	23
10	2.8	28
9	2.888888888888889	26
8	3.125	25
10	2.6	26
10	2.8	28
9	2.888888888888889	26
9	3.0	27
9	2.6666666666666665	24
9	2.888888888888889	26
9	3.0	27
9	2.7777777777777777	25
8	2.875	23
8	2.875	23
9	2.7777777777777777	25
9	3.0	27
9	2.7777777777777777	25
10	3.0	30
10	2.5	25
7	2.7142857142857144	19
8	2.625	21
10	3.0	30
9	2.3333333333333335	21
8	2.875	23
9	3.0	27
9	2.888888888888889	26
9	3.0	27
9	3.111111111111111	28
9	2.6666666666666665	24
9	2.888888888888889	26
9	2.6666666666666665	24
8	2.75	22
10	2.7	27
9	3.0	27
8	2.75	22
9	2.7777777777777777	25
8	2.75	22
8	2.875	23
10	2.8	28
8	3.25	26
9	3.0	27
9	2.7777777777777777	25
8	2.625	21
8	2.875	23
9	2.7777777777777777	25
10	2.8	28
8	2.75	22
10	2.8	28
9	2.888888888888889	26
9	2.7777777777777777	25
10	2.6	26
10	3.0	30
9	2.6666666666666665	24
8	2.875	23
10	2.8	28
9	3.0	27
10	2.8	28
10	2.8	28
9	2.888888888888889	26
11	2.6363636363636362	29
10	2.8	28
9	2.888888888888889	26
9	3.111111111111111	28
9	2.7777777777777777	25
9	3.0	27
9	2.888888888888889	26
9	3.0	27
10	2.8	28
10	3.1	31
8	2.625	21
10	2.7	27
9	2.888888888888889	26
9	3.0	27
9	2.888888888888889	26
10	2.7	27
8	2.875	23
9	3.0	27
8	3.125	25
9	2.7777777777777777	25
7	3.0	21
7	2.857142857142857	20
9	3.0	27
8	2.875	23
9	2.5555555555555554	23
9	2.888888888888889	26
10	3.0	30
10	3.0	30
9	2.7777777777777777	25
9	2.5555555555555554	23
9	2.7777777777777777	25
9	2.5555555555555554	23
9	3.0	27
11	2.6363636363636362	29
10	2.7	27
9	3.0	27
10	2.9	29
9	2.7777777777777777	25
9	2.888888888888889	26
9	2.888888888888889	26
10	2.9	29
10	2.7	27
8	3.0	24
9	2.6666666666666665	24
9	2.7777777777777777	25
10	2.8	28
8	3.0	24
8	2.875	23
9	2.888888888888889	26
9	2.7777777777777777	25
8	2.75	22
10	3.0	30
10	3.1	31
9	2.888888888888889	26
9	2.7777777777777777	25
10	2.9	29
10	2.5	25
9	2.7777777777777777	25
10	2.5	25
9	2.5555555555555554	23
9	2.7777777777777777	25
9	2.888888888888889	26
8	2.75	22
9	2.7777777777777777	25
8	2.875	23
9	3.0	27
9	2.7777777777777777	25
10	2.9	29
9	2.5555555555555554	23
9	2.888888888888889	26
9	2.7777777777777777	25
8	2.625	21
9	3.0	27
8	3.125	25
10	2.7	27
10	3.0	30
9	2.7777777777777777	25
8	3.125	25
9	2.5555555555555554	23
9	2.2222222222222223	20
9	2.6666666666666665	24
8	3.0	24
8	2.75	22
10	2.9	29
10	2.5	25
9	2.6666666666666665	24
9	2.888888888888889	26
10	2.7	27
9	2.6666666666666665	24
10	2.7	27
10	2.8	28
8	2.625	21
9	2.7777777777777777	25
9	2.888888888888889	26
10	2.8	28
8	3.125	25
9	2.6666666666666665	24
9	2.6666666666666665	24
10	3.0	30
9	2.888888888888889	26
9	3.0	27
9	3.0	27
9	2.888888888888889	26
9	2.7777777777777777	25
9	2.6666666666666665	24
9	3.0	27
9	2.888888888888889	26
9	2.7777777777777777	25
9	2.7777777777777777	25
9	3.0	27
9	3.0	27
10	3.0	30
9	2.6666666666666665	24
9	2.7777777777777777	25
9	2.7777777777777777	25
10	2.6	26
9	2.7777777777777777	25
9	2.7777777777777777	25
9	2.888888888888889	26
9	2.7777777777777777	25
10	3.0	30
9	2.888888888888889	26
8	3.0	24
8	2.625	21
8	3.125	25
10	3.0	30
10	3.0	30
9	3.0	27
8	2.75	22
9	3.0	27
8	2.625	21
10	2.9	29
8	2.875	23
8	2.75	22
9	2.7777777777777777	25
8	3.0	24
8	2.875	23
9	2.7777777777777777	25
10	2.7	27
9	3.0	27
9	2.888888888888889	26
9	2.5555555555555554	23
9	2.888888888888889	26
10	2.7	27
9	2.7777777777777777	25
9	3.0	27
9	2.7777777777777777	25
8	3.0	24
10	2.9	29
7	3.142857142857143	22
9	3.0	27
8	3.0	24
9	2.888888888888889	26
9	2.6666666666666665	24
8	2.75	22
10	2.7	27
9	2.6666666666666665	24
10	2.8	28
8	3.0	24
10	2.9	29
9	2.7777777777777777	25
10	2.8	28
8	2.625	21
7	2.857142857142857	20
Distance	33	19	25.528
Approximation	3.4444444444444446	2.2222222222222223	2.832291774891775
33	19	25.528	3.4444444444444446	2.2222222222222223	2.832291774891775
